Unnamed: 0,t,clustering,gen_kg,gen_history,data,sample,strategy,n_sg,anony_mode,info_loss,alpha_adm,alpha_dm,k,w,calgo,max_dist,algo,galgo
0,6,2.462045431137085,32.99431800842285,1.9694952964782717,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,36,31.993327856063843,3186.8520057201385,15.857825756072998,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,12,3.935290336608887,23.2052161693573,2.7920522689819336,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,46,36.527217149734504,113.44071531295776,5.720243215560912,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,12,2.859767436981201,8.11107873916626,1.7827439308166504,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,8,2.739326000213623,15.591782331466675,2.2663371562957764,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,18,3.2608137130737305,60.495943307876594,2.669643878936768,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,21,5.259609937667847,183.99243402481082,2.18691086769104,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,29,7.706171989440918,34.06729531288147,2.3549275398254395,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,30,10.265063762664797,109.31695246696472,2.6136362552642822,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,30,9.07810878753662,49.69180393218994,2.4163951873779297,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,32,11.671863555908205,73.66297459602356,3.543498039245605,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,20,4.679246664047241,67.80165433883667,2.830399751663208,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,41,28.8279492855072,273.9514548778534,5.897165060043335,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,35,31.87613749504089,2457.216940402985,12.4320650100708,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,36,22.64973998069763,792.5751080513,5.755006074905396,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,2,2.219174861907959,6.428857564926148,1.5917317867279053,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,42,27.57483053207397,346.3249502182007,4.063506364822389,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,14,4.147657871246338,69.09683418273926,2.0039510726928706,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
0,14,3.421938180923462,4.1060950756073,2.098010301589966,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,1,2.022225856781006,8.925764799118044,1.6873700618743896,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad
0,11,7.096741199493407,79.05092978477478,2.2732713222503658,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad
0,20,6.301949977874756,91.32192206382751,2.9699037075042725,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,44,21.74925923347473,640.0071892738342,3.5102641582489014,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,11,1.8655409812927248,6.318965196609497,1.253169298171997,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,8,4.562920570373535,65.82031297683716,2.1012859344482417,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad
0,16,3.5129616260528564,38.2196855545044,2.880523204803467,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,20,5.462403297424316,11.794760465621948,2.214190721511841,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,10,2.5923168659210205,2.6252777576446533,2.440579652786255,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,17,3.00288200378418,38.03130149841309,1.999786138534546,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,11,3.6632115840911865,46.47800850868225,1.1773233413696291,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,1,1.9429397583007808,8.057351589202879,1.3644373416900637,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,37,28.67156386375427,36.438998699188225,4.971299409866333,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,11,4.474586725234985,267.64045929908747,2.732788324356079,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad
0,26,19.87334418296814,553.1923696994781,3.7299304008483887,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad2
0,3,1.7472076416015625,5.723636388778687,1.320523977279663,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,10,2.327609777450561,4.148352861404419,1.8518357276916504,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,13,3.5284454822540283,36.59448766708374,1.8453562259674072,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,11,2.0049936771392822,23.066019535064697,1.531808376312256,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,4,1.336433172225952,3.009617567062378,1.317000150680542,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,15,3.741248369216919,45.826530933380134,1.8018772602081297,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,29,16.008827447891235,176.64586162567142,4.043074607849121,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,45,33.34358787536621,78.2700617313385,5.227520942687988,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,5,1.8205316066741943,5.88890552520752,1.4288330078125,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,10,1.987610340118408,8.592007637023926,1.6018593311309814,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,29,12.466172933578491,19.085899114608765,3.1359968185424805,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad
0,38,25.00055813789368,746.8223042488098,5.03620171546936,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,0,1.66158127784729,3.3098061084747314,1.6964936256408691,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad
0,0,1.4502418041229248,2.3955256938934326,1.2482976913452148,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,14,3.3500375747680664,8.197186946868896,1.9214346408843996,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad
0,29,15.563668727874756,117.93359041213988,4.4937613010406485,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,41,28.332491397857666,587.4560511112212,3.5461335182189937,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,12,2.4274141788482666,41.448343753814704,1.3745427131652832,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,8,2.3747949600219727,20.547577381134037,1.2771828174591064,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,15,4.880922317504883,141.11401104927063,3.0072460174560547,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,37,20.481749057769772,158.11125111579898,4.079780578613281,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,10,2.4746978282928467,2.3824710845947266,2.2020301818847656,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,15,2.7824087142944336,14.797500610351562,1.9698708057403564,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,26,8.762041807174683,3.55271577835083,3.3500876426696777,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,32,20.30659508705139,571.7253324985503,3.690953016281128,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,47,37.165949821472175,165.51381349563601,6.6010026931762695,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,37,24.8653564453125,253.38264560699463,5.247056484222412,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,15,3.191913604736328,50.475834369659424,2.0941410064697266,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,34,16.206604719161987,211.7016704082489,3.659005880355835,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,6,2.109823703765869,10.480113744735716,1.2620933055877686,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,10,2.1288588047027592,12.525161266326904,1.5161967277526855,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,2,2.4052774906158447,27.429928541183468,1.5981671810150146,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad
0,24,5.039649963378906,59.21093702316284,2.127869129180908,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,33,15.004414796829224,128.14166355133057,3.5108349323272705,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,24,7.4202022552490225,147.2122130393982,3.4602513313293457,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,3,2.7814316749572754,7.335835456848144,1.6600384712219238,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad
0,14,4.953452110290527,101.27609300613405,3.0384223461151123,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,8,3.0698399543762207,24.02036547660828,1.7421908378601074,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad
0,8,2.267696619033813,10.929443359375,1.262824296951294,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,6,3.3092327117919917,66.06194257736206,2.5627305507659908,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad
0,9,4.896807670593262,150.7901334762573,3.3077390193939213,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad
0,41,24.23682284355164,1749.0516045093536,4.5717201232910165,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,2,1.7970466613769531,4.828901529312134,1.5459177494049072,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,9,2.9428865909576416,14.005650758743286,2.1326491832733154,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,12,2.1447792053222656,4.233399152755736,1.5546698570251465,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,28,11.955710172653198,10.93605637550354,3.4431984424591064,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,12,4.394387722015382,75.3994586467743,1.783719778060913,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad
0,11,3.0260431766510014,4.74652886390686,1.8615982532501218,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,6,1.8709716796875,13.157644510269165,1.34710955619812,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,10,2.889406681060791,7.842772245407104,1.899393081665039,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad
0,4,2.6462633609771733,22.355724573135376,1.7617013454437256,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad
0,40,25.374707221984863,127.15945076942444,5.283944368362427,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,4,1.5650546550750732,7.0718512535095215,1.4117774963378906,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,35,23.21610450744629,94.71834373474121,5.582425355911255,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,36,21.818548440933228,334.50359320640564,4.393062114715576,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,40,18.136124134063717,1015.4240911006927,3.2297658920288086,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,0,1.9288275241851809,3.1613805294036865,1.76334547996521,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,17,4.774517774581909,50.28526496887207,2.88210129737854,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,27,7.391532897949219,24.23237156867981,2.707066774368286,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,13,2.717843532562256,23.7786545753479,1.4974002838134766,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,33,17.15031599998474,365.14800429344183,3.1773860454559326,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,40,28.85872745513916,802.677906036377,5.840336799621582,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,1,2.0905697345733643,3.9366257190704346,2.233285427093506,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,22,8.199540138244629,194.7623474597931,3.417127847671509,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad
0,6,1.7993061542510986,4.247065782546997,1.2740910053253174,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,13,4.972004413604736,19.358628273010254,2.3113462924957275,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,19,6.911659002304077,92.41819310188292,2.168132066726685,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
0,43,31.78628349304199,269.2230517864228,5.502280473709106,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,16,4.584808349609375,144.11934089660645,2.690140962600708,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad2
0,23,8.651367902755737,69.62802481651306,3.0673513412475586,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,14,2.8395795822143555,10.197824954986572,1.72294282913208,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,16,11.635046243667604,117.01468229293823,2.639502763748169,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad
0,19,4.933345079421997,11.670971870422365,2.6301777362823486,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,33,18.496335983276367,393.148619890213,4.436368942260742,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,7,2.455878734588623,42.159253358840935,1.5674777030944824,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,7,2.2731940746307373,36.61976528167725,1.6272103786468506,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
0,4,1.958869218826294,8.588269948959349,1.2314975261688232,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,39,28.67031788825989,736.6338295936584,6.192177772521973,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,40,23.66191816329956,276.3314619064331,4.714518308639526,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,11,2.271062135696411,28.86239194869995,1.605313777923584,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,15,4.231356382369995,17.41686511039734,2.0681602954864498,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad
0,41,26.532079696655273,104.99775648117064,4.989336490631104,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,8,2.5743191242218018,5.126701593399048,1.7740557193756104,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,44,39.28343963623047,771.9864220619203,8.77803373336792,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,22,7.194486618041992,84.83288455009459,2.953197956085205,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,34,18.44513702392578,117.5961799621582,4.2064151763916025,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,32,18.38352394104004,523.2383623123169,3.848755836486816,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,22,9.292501449584961,331.99771237373346,3.0826413631439213,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad2
0,32,19.240309000015262,444.9740710258484,4.070345163345337,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,27,8.127210855484009,46.99738121032715,3.123386144638061,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,19,4.230692148208618,40.383134603500366,3.1029632091522217,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,24,5.109798669815064,135.75553345680237,2.3181843757629395,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,32,10.188832044601439,745.9444270133972,2.6206612586975098,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,40,32.726691007614136,540.1862688064575,6.3560543060302725,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,37,42.303950548172004,3434.629006385803,9.809902667999268,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad2
0,37,23.95150852203369,534.2734231948854,5.406947374343872,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,47,45.026808738708496,1172.7563848495486,8.965724706649778,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,13,2.4337124824523926,10.357514619827269,1.6473088264465332,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,37,21.70994234085083,153.62380909919742,4.013771772384644,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,17,3.245537519454956,12.645556688308716,1.6784112453460691,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,23,11.649513244628904,219.45715618133545,4.851935625076294,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad
0,23,4.081624269485474,19.85724663734436,1.982031345367432,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,14,8.141796350479126,574.5005421638489,3.353566884994507,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad
0,35,17.862692356109623,196.3017430305481,4.123249292373656,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,0,1.6893224716186523,3.2531435489654537,1.4225749969482422,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,4,2.2781286239624023,9.085711717605589,1.551215887069702,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad
0,34,23.090564966201786,441.08151483535767,5.033252477645874,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,13,4.504603862762451,22.686732053756714,2.780829429626465,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,9,3.1554691791534424,15.639219045639038,2.5173299312591557,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,29,11.140596151351929,10.236130237579346,3.066908121109009,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,27,12.15039324760437,43.69337511062622,2.9809694290161133,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad
0,14,6.676124095916747,267.2889125347137,3.4222397804260254,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad
0,48,36.28297257423401,313.5953159332276,5.5819478034973145,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,0,1.6263377666473389,6.317038059234619,1.4397568702697754,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,22,5.897975206375122,14.938579082489015,3.1793057918548584,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,20,6.735697746276856,181.56750202178955,3.32997989654541,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad
0,43,29.92057490348816,79.89783692359923,5.360417127609253,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,45,25.875292539596558,984.8804223537444,4.379915714263916,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,12,2.8620293140411377,32.80076503753662,2.3471920490264893,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,2,1.6068947315216064,8.319433450698853,1.3123412132263184,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad2
0,11,2.498211145401001,19.042931079864506,1.6105260848999023,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,32,22.376658201217648,105.72236323356628,4.828883171081543,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad
0,45,30.94866442680359,224.06132626533508,4.390123128890991,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,13,3.8489289283752437,19.692175149917606,1.9308483600616453,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,30,13.243435144424438,499.5509941577912,3.5830364227294917,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,38,24.12458872795105,552.1853911876678,5.988782167434692,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,4,2.2520925998687744,5.241806983947754,2.051466703414917,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,40,28.379519701004032,162.0193476676941,5.427527904510498,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,15,3.068101167678833,14.498398542404175,1.2990942001342771,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,34,23.218203783035282,40.86154675483704,4.682885885238648,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,27,9.541256427764893,22.590834140777588,2.859017372131348,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,2,1.4566545486450195,2.7928173542022705,1.450012445449829,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,43,30.023911714553837,148.47367334365842,7.6399574279785165,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,15,9.436118364334105,548.4947500228882,3.668482780456543,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad
0,22,5.695037603378296,30.920693159103394,2.524901866912842,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,23,6.685062170028687,68.60504627227783,3.027825355529785,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,40,23.665581703186035,140.52210974693298,3.90937614440918,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,6,1.7326271533966064,4.105547904968262,1.2005319595336914,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,24,5.976341485977173,60.41040086746216,2.245780229568481,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,12,2.588740825653076,32.728163003921516,1.6622207164764404,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,2,2.2646639347076416,2.6129584312438965,1.5600337982177734,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,24,13.221325635910034,424.25537180900574,2.736309289932251,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad2
0,16,2.5467522144317627,34.796199321746826,1.5941767692565918,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,6,2.572119235992432,21.840426445007324,1.9584398269653318,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad
0,6,2.035330295562744,2.902150154113769,2.0388844013214107,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,8,1.917132377624512,4.462590217590332,1.528343915939331,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,36,16.457479000091553,64.59229326248169,3.32475209236145,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,10,2.9653429985046387,13.693350076675415,1.998476266860962,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad
0,12,2.6234796047210693,30.255189895629886,1.5714728832244873,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,28,14.692874431610107,641.6835098266603,3.8978910446166988,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,0,1.6096999645233154,3.522078037261963,1.5775456428527832,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
